groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.103,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.106,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.109,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.110,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.114,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.115,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.118,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.12,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.122,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.123,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.124,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.127,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.128,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.129,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.13,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.130,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.131,135,11
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.132,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.134,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.136,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.138,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.143,135,14
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.146,135,9
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.147,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.149,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.15,135,19
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.151,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.153,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.154,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.157,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.158,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.16,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.160,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.169,135,13
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.17,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.18,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.19,135,9
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.21,135,4
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.22,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.25,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.26,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.30,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.31,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.33,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.35,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.36,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.38,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.39,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.40,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.41,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.42,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.45,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.46,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.47,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.49,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.51,135,20
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.52,135,19
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.53,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.54,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.55,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.57,135,13
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.58,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.59,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.60,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.62,135,4
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.65,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.66,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.67,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.70,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.71,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.73,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.77,135,4
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.79,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.80,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.81,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.86,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.87,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.91,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.92,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.93,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.94,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.13.97,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.11,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.12,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.134,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.135,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.137,135,20
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.138,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.139,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.14,135,9
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.140,135,12
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.143,135,14
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.152,135,44
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.153,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.154,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.155,135,17
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.159,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.16,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.160,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.161,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.162,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.163,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.166,135,11
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.167,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.168,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.169,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.171,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.173,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.175,135,19
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.178,135,10
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.179,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.182,135,27
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.185,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.186,135,14
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.189,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.190,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.22,135,35
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.25,135,16
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.26,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.30,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.33,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.35,135,12
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.36,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.38,135,17
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.39,135,27
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.40,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.42,135,26
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.43,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.44,135,26
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.46,135,4
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.48,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.51,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.52,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.53,135,28
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.54,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.55,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.57,135,30
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.59,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.61,135,10
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.63,135,26
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.65,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.66,135,22
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.68,135,17
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.69,135,24
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.70,135,11
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.73,135,27
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.75,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.76,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.77,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.79,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.80,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.81,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.83,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.16.86,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.17.104,135,62
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.18.11,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.18.141,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.18.142,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.19.2,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.19.6,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.19.7,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.19.8,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.100,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.101,135,6
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.102,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.103,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.104,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.106,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.107,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.11,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.110,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.112,135,12
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.115,135,3
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.116,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.119,135,5
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.12,135,12
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.120,135,8
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.123,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.124,135,11
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.126,135,10
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.127,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.128,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.13,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.130,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.132,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.133,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.134,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.136,135,4
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.139,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.14,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.142,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.144,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.145,135,7
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.148,135,1
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.15,135,2
Assessment,BTG_Produccion,TCP,W00571PAPP0,10.56.119.59,dynamic,svchost.exe,Unscanned Device,10.56.21.150,135,1
