groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,ifrun60.EXE,Unscanned Device,192.168.84.136,1521,98
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,System Idle Process,Unscanned Device,192.168.84.135,1521,4
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,System Idle Process,Unscanned Device,192.168.84.136,1521,2
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,System Idle Process,Unscanned Device,192.168.84.137,1521,1
Assessment,bripley-onprem-cl,TCP,BR-WPTSERV02,192.168.83.61,dynamic,System Idle Process,Unscanned Device,192.168.84.138,1521,1
Assessment,bripley-onprem-cl,TCP,BR-WSAPHNP,192.168.82.129,dynamic,,Unscanned Device,10.0.150.122,1521,2
Assessment,bripley-onprem-cl,TCP,BR-WSAPHNP,192.168.82.129,dynamic,AL_Designer.exe,Unscanned Device,10.0.150.122,1521,403
Assessment,bripley-onprem-cl,TCP,BR-WSAPHNP,192.168.82.129,dynamic,al_engine.exe,Unscanned Device,10.0.150.122,1521,62
Assessment,bripley-onprem-cl,TCP,BR-WSAPHNP,192.168.82.129,dynamic,java.exe,Unscanned Device,10.0.150.122,1521,6819
Assessment,bripley-onprem-cl,TCP,BR-WSAPHNP,192.168.82.129,dynamic,System Idle Process,Unscanned Device,10.0.150.122,1521,55
Assessment,bripley-onprem-cl,TCP,BR-WSAPHNP,192.168.82.129,dynamic,System Idle Process,Unscanned Device,192.168.82.172,1433,1
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,,Unscanned Device,192.168.84.29,1433,15
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,AurisSVCCargaCliente.exe,Unscanned Device,192.168.84.29,1433,1117
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,AurisSVCCargaGestion.exe,Unscanned Device,192.168.84.29,1433,1020
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,AurisSVCCargaNotificacion.exe,Unscanned Device,192.168.84.29,1433,972
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,AurisSVCCargaRecurso.exe,Unscanned Device,192.168.84.29,1433,972
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,AurisSVCCreaNotificacion.exe,Unscanned Device,192.168.84.29,1433,972
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,AurisSVCEnviaNotificacion.exe,Unscanned Device,192.168.84.29,1433,972
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,dllhost.exe,Unscanned Device,192.168.84.29,1433,2706
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,dotnet.exe,Unscanned Device,192.168.84.29,1433,60
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,RipleySMS_Service.exe,Unscanned Device,192.168.84.29,1433,972
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,System Idle Process,Unscanned Device,192.168.84.29,1433,1357
Assessment,bripley-onprem-cl,TCP,BR-WWPPAU02P,192.168.82.180,dynamic,w3wp.exe,Unscanned Device,192.168.84.29,1433,441
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,34024,on,Unscanned Device,192.168.84.16,1521,417
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,38491,timewait,Unscanned Device,192.168.84.15,1521,40
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,42377,on,Unscanned Device,192.168.84.15,1521,138
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,46033,timewait,Unscanned Device,192.168.84.16,1521,27
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,47826,off,Unscanned Device,192.168.84.16,1521,9585
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,49066,off,Unscanned Device,192.168.84.15,1521,7968
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,dynamic,off,Unscanned Device,192.168.84.15,1521,13466
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,dynamic,off,Unscanned Device,192.168.84.16,1521,1088
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,dynamic,on,Unscanned Device,192.168.84.15,1521,174
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,dynamic,on,Unscanned Device,192.168.84.16,1521,198
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,dynamic,timewait,Unscanned Device,192.168.84.15,1521,27
Assessment,bripley-onprem-cl,TCP,L1261P,192.168.82.104,dynamic,timewait,Unscanned Device,192.168.84.16,1521,26
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,32847,timewait,Unscanned Device,192.168.84.16,1521,16
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,32995,off,Unscanned Device,192.168.84.16,1521,609
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,34713,off,Unscanned Device,192.168.84.15,1521,573
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,35876,on,Unscanned Device,192.168.84.16,1521,17
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,37122,timewait,Unscanned Device,192.168.84.15,1521,6
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,38344,on,Unscanned Device,192.168.84.15,1521,9
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,dynamic,off,Unscanned Device,192.168.84.15,1521,445
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,dynamic,off,Unscanned Device,192.168.84.16,1521,356
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,dynamic,on,Unscanned Device,192.168.84.15,1521,6
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,dynamic,on,Unscanned Device,192.168.84.16,1521,5
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,dynamic,timewait,Unscanned Device,192.168.84.15,1521,2
Assessment,bripley-onprem-cl,TCP,L1262P,192.168.82.163,dynamic,timewait,Unscanned Device,192.168.84.16,1521,3
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,36712,timewait,Unscanned Device,192.168.84.16,1521,56
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,41033,off,Unscanned Device,192.168.84.15,1521,8101
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,41431,on,Unscanned Device,192.168.84.15,1521,225
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,43140,timewait,Unscanned Device,192.168.84.15,1521,32
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,43925,on,Unscanned Device,192.168.84.16,1521,424
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,44588,off,Unscanned Device,192.168.84.16,1521,6741
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,dynamic,off,Unscanned Device,192.168.84.15,1521,10625
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,dynamic,off,Unscanned Device,192.168.84.16,1521,7820
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,dynamic,on,Unscanned Device,192.168.84.15,1521,239
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,dynamic,on,Unscanned Device,192.168.84.16,1521,365
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,dynamic,timewait,Unscanned Device,192.168.84.15,1521,29
Assessment,bripley-onprem-cl,TCP,L1336P,192.168.82.101,dynamic,timewait,Unscanned Device,192.168.84.16,1521,25
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,36796,timewait,Unscanned Device,192.168.84.15,1521,42
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,39077,timewait,Unscanned Device,192.168.84.16,1521,38
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,39937,off,Unscanned Device,192.168.84.16,1521,9213
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,42289,on,Unscanned Device,192.168.84.15,1521,274
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,44595,on,Unscanned Device,192.168.84.16,1521,425
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,47539,off,Unscanned Device,192.168.84.15,1521,6142
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,dynamic,off,Unscanned Device,192.168.84.15,1521,21271
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,dynamic,off,Unscanned Device,192.168.84.16,1521,2979
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,dynamic,on,Unscanned Device,192.168.84.15,1521,269
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,dynamic,on,Unscanned Device,192.168.84.16,1521,312
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,dynamic,timewait,Unscanned Device,192.168.84.15,1521,33
Assessment,bripley-onprem-cl,TCP,L1337P,192.168.82.161,dynamic,timewait,Unscanned Device,192.168.84.16,1521,25
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.10.117,44956,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.10.177,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.10.84,45468,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.10.88,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,12
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.10.98,35264,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,12
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.0,38564,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.184,39168,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.188,44630,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.31,44900,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.36,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.76,34236,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.11.97,37716,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.12.182,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.12.240,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.12.53,39216,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.13.143,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.13.162,36936,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.13.177,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.13.219,36318,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.16,48942,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.208,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.214,41634,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,12
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.232,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.241,39376,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.31,43668,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.14.41,47466,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.149,34238,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,12
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.161,35168,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.161,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.195,45486,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.211,47030,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.26,43430,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.49,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.15.9,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.45,34156,sqlservr.exe,BR-MIS,192.168.10.101,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.45,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,5
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,33800,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,17
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,37120,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,41696,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,14
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,44568,sqlservr.exe,BR-MIS,192.168.10.101,1433,205
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,45866,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,48650,sqlservr.exe,BR-MISCOBRANZAS,192.168.10.213,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,dynamic,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,33
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,13
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.16.5,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.17.155,42202,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.17.29,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.18.202,36182,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.18.23,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.19.236,33324,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,3
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.19.236,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.20.159,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.22.199,34520,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.22.224,39758,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.23.132,45866,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.23.132,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.23.195,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.23.212,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.8.152,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.8.68,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.116,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.122,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.16,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.17,47370,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.211,47284,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.238,48890,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.252,39970,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.3,41860,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.47,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,12
Assessment,bripley-onprem-cl,TCP,Unscanned Device,100.78.9.88,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.1,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,16
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.10,dynamic,sqlservr.exe,BR-ANALITYC,192.168.82.50,1433,344
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.10,dynamic,sqlservr.exe,BR-ASESORIA,192.168.10.169,1433,16
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.10,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,18
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.10,dynamic,sqlservr.exe,BR-WPBDRPAP,192.168.84.105,1433,49
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.100,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,103
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.100,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.104,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,54
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.104,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,21
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.107,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,96
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.108,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,485
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.109,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,12
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.109,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,126
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.109,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,53
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.11,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,43
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.11,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.110,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,178
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.110,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,101
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.110,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,20
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.111,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,282
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.111,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,26
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.111,dynamic,System Idle Process,BR-MIS,192.168.10.101,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.111,dynamic,System Idle Process,BR-MIS_PYB,192.168.84.19,1433,4
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.112,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,102
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.116,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.119,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,114
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.119,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,7
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.12,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,10
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.12,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,3
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.120,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,8
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.121,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,6
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.122,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,15
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.122,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,33
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.125,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,174
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.126,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.126,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,11
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.128,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,336
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.129,dynamic,sqlservr.exe,BR-ASESORIA2,192.168.14.110,1433,46
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.129,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,254
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.129,dynamic,System Idle Process,BR-MIS,192.168.10.101,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.13,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,118
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.131,dynamic,sqlservr.exe,BR-ANALITYC,192.168.82.50,1433,308
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.133,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,9
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.134,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,37
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.135,dynamic,sqlservr.exe,BR-MIS_PYB,192.168.84.19,1433,474
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.135,dynamic,sqlservr.exe,BR-PREVIRED,192.168.10.216,1433,5
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.135,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,58
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.137,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,114
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.137,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,20
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.137,dynamic,sqlservr.exe,BR-WPCOMPROCP_3,192.168.82.172,1433,47
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.138,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,15
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.139,dynamic,sqlservr.exe,BR-MIS,192.168.10.101,1433,1
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.139,dynamic,System Idle Process,BR-MIS,192.168.10.101,1433,2
Assessment,bripley-onprem-cl,TCP,Unscanned Device,172.16.14.141,dynamic,sqlservr.exe,BR-WAURISBD1P,192.168.84.29,1433,39
