groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.147.247,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.15.87,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.165.170,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.175.234,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.190.87,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.196.68,443,2
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.218.113,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.254.90,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.29.115,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.45.218,443,3
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.47.196,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.59.5,443,3
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.65.65,443,3
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.66.242,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.77.97,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.0.87.210,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.201.31.35,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.201.31.38,80,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.201.31.39,80,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.12,80,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.29,80,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.30,80,3
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.32,443,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.34,443,6
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.61,443,2
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.15.72,5672,5
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.21.108,8000,2
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.203.21.126,7001,1
Assessment,assessment-optimus,TCP,SRWLSPHCP04,10.203.21.120,dynamic,on,Unscanned Device,10.204.4.49,17778,1
