groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,37690,timewait,Unscanned Device,51.105.216.71,443,12
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,37916,keepalive,Unscanned Device,34.205.5.9,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,37916,on,Unscanned Device,34.205.5.9,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,37936,keepalive,Unscanned Device,13.69.239.74,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38324,timewait,Unscanned Device,13.69.239.77,443,142
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38338,on,Unscanned Device,13.69.239.77,443,43
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38338,on,Unscanned Device,20.8.190.137,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38338,probe,Unscanned Device,20.8.190.137,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38338,timewait,Unscanned Device,20.8.190.137,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38350,keepalive,Unscanned Device,13.69.109.131,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38352,timewait,Unscanned Device,13.69.239.78,443,129
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38372,keepalive,Unscanned Device,52.178.17.235,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38532,timewait,Unscanned Device,20.50.80.210,443,87
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38748,on,Unscanned Device,13.69.116.108,443,21
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38750,timewait,Unscanned Device,40.79.141.154,443,85
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38756,on,Unscanned Device,40.79.141.154,443,24
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38786,on,Unscanned Device,52.178.17.235,443,18
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38862,on,Unscanned Device,20.31.196.184,443,41
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38968,keepalive,Unscanned Device,52.202.143.169,443,144
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,38968,on,Unscanned Device,52.202.143.169,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39098,keepalive,Unscanned Device,51.11.192.49,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39098,on,Unscanned Device,51.11.192.49,443,17
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39208,keepalive,Unscanned Device,13.69.239.73,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39208,timewait,Unscanned Device,13.69.239.79,443,177
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39212,on,Unscanned Device,13.69.239.79,443,47
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39336,off,Unscanned Device,23.60.80.75,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39390,timewait,Unscanned Device,20.50.73.10,443,166
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39406,timewait,Unscanned Device,20.223.15.161,443,7
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39408,on,Unscanned Device,20.50.73.10,443,66
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39460,on,Unscanned Device,13.69.109.131,443,42
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39520,keepalive,Unscanned Device,13.69.116.104,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39774,keepalive,Unscanned Device,52.178.17.234,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39876,keepalive,Unscanned Device,20.52.64.201,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39878,on,Unscanned Device,20.52.64.201,443,27
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,39956,on,Unscanned Device,169.254.169.254,80,9
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40004,on,Unscanned Device,23.222.252.70,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40342,keepalive,Unscanned Device,20.50.80.213,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40464,timewait,Unscanned Device,20.50.80.213,443,84
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40478,keepalive,Unscanned Device,192.168.10.6,10051,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40482,on,Unscanned Device,20.50.80.213,443,29
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40486,timewait,Unscanned Device,51.116.253.170,443,64
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40508,on,Unscanned Device,51.116.253.170,443,23
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40544,timewait,Unscanned Device,20.52.64.201,443,56
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40652,keepalive,Unscanned Device,20.31.196.184,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40732,keepalive,Unscanned Device,40.79.150.121,443,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,40746,timewait,Unscanned Device,13.107.213.33,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41010,timewait,Unscanned Device,51.11.192.48,443,41
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41012,keepalive,Unscanned Device,51.11.192.48,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41012,on,Unscanned Device,51.11.192.48,443,17
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41048,keepalive,Unscanned Device,52.178.17.2,443,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41092,keepalive,Unscanned Device,13.69.239.79,443,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41098,timewait,Unscanned Device,51.116.246.106,443,19
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41100,on,Unscanned Device,51.116.246.106,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41450,keepalive,Unscanned Device,40.79.141.152,443,9
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41468,keepalive,Unscanned Device,40.79.141.153,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,41820,keepalive,Unscanned Device,52.138.229.66,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42028,keepalive,Unscanned Device,20.50.80.214,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42172,timewait,Unscanned Device,64.39.104.113,443,50
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42244,timewait,Unscanned Device,51.11.192.50,443,69
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42262,on,Unscanned Device,51.11.192.50,443,25
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42684,timewait,Unscanned Device,51.116.246.105,443,10
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42714,keepalive,Unscanned Device,20.50.201.201,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,42876,timewait,Unscanned Device,20.166.109.4,443,7
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,43242,off,Unscanned Device,95.101.88.93,443,52
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,43254,keepalive,Unscanned Device,20.50.73.13,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,43266,timewait,Unscanned Device,20.31.61.205,443,10
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,43678,on,Unscanned Device,34.205.5.8,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,43704,keepalive,Unscanned Device,13.69.116.108,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44346,timewait,Unscanned Device,20.50.73.9,443,90
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44364,on,Unscanned Device,20.50.73.9,443,24
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44366,keepalive,Unscanned Device,20.50.73.9,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44450,keepalive,Unscanned Device,13.69.239.72,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44492,keepalive,Unscanned Device,20.52.64.200,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44494,on,Unscanned Device,20.52.64.200,443,11
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,44520,keepalive,Unscanned Device,51.116.253.170,443,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45052,off,Unscanned Device,23.32.156.235,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45206,timewait,Unscanned Device,20.50.64.15,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45270,timewait,Unscanned Device,20.50.73.4,443,164
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45564,keepalive,Unscanned Device,20.50.73.10,443,9
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45670,timewait,Unscanned Device,13.69.239.74,443,133
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45674,on,Unscanned Device,13.69.239.74,443,44
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45776,keepalive,Unscanned Device,40.79.141.154,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45820,timewait,Unscanned Device,20.50.73.11,443,177
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,45852,on,Unscanned Device,20.50.73.11,443,47
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46164,on,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46206,timewait,Unscanned Device,104.16.185.241,80,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46312,keepalive,Unscanned Device,13.69.116.109,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46558,on,Unscanned Device,52.178.17.3,443,8
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46758,timewait,Unscanned Device,40.79.141.152,443,107
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46764,on,Unscanned Device,40.79.141.152,443,30
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46810,timewait,Unscanned Device,20.50.73.13,443,185
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46824,timewait,Unscanned Device,13.69.109.130,443,94
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46826,on,Unscanned Device,13.69.109.130,443,46
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,46986,timewait,Unscanned Device,13.69.116.107,443,97
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,47536,keepalive,Unscanned Device,13.69.109.130,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,47570,timewait,Unscanned Device,20.52.64.200,443,54
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48084,on,Unscanned Device,13.69.239.78,443,36
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48168,timewait,Unscanned Device,40.79.150.121,443,62
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48290,off,Unscanned Device,2.20.53.200,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48436,on,Unscanned Device,20.223.15.161,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48604,keepalive,Unscanned Device,13.69.239.78,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48784,keepalive,Unscanned Device,20.50.73.4,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48920,timewait,Unscanned Device,13.69.116.109,443,136
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48926,on,Unscanned Device,13.69.116.109,443,35
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,48944,on,Unscanned Device,20.50.80.210,443,25
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,5068,on,Unscanned Device,100.74.39.198,2026,23
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,5068,on,Unscanned Device,100.74.8.221,4548,10
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.109.130,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.109.131,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.116.104,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.116.107,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.116.108,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.116.109,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.239.73,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.239.74,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.239.77,443,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.239.78,443,7
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,13.69.239.79,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,192.168.10.6,10051,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.103.246.163,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.31.196.184,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.201.195,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.201.200,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.201.201,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.201.204,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.201.205,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.73.11,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.73.13,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.73.4,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.73.9,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.80.209,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.80.210,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.80.213,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.50.80.214,443,7
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.52.64.200,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,20.52.64.201,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,34.205.5.31,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,34.205.5.8,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,34.227.134.223,443,814
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,40.79.141.152,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,40.79.141.153,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,40.79.141.154,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,40.79.150.120,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,40.79.150.121,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.11.192.48,443,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.11.192.50,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.116.246.104,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.116.246.106,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.116.253.168,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.116.253.169,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,51.116.253.170,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,52.138.229.66,443,3
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,52.178.17.2,443,5
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,52.178.17.234,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,52.178.17.235,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,52.178.17.3,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,keepalive,Unscanned Device,52.44.129.132,443,4
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,2.20.52.70,443,13
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,20.8.190.137,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,23.222.252.70,443,40
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,23.32.157.163,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,54.68.97.123,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,64.39.104.113,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,off,Unscanned Device,95.101.88.93,443,47
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.109.130,443,28
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.109.131,443,14
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.116.104,443,15
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.116.107,443,17
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.116.108,443,23
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.116.109,443,31
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.239.72,443,21
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.239.73,443,30
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.239.74,443,38
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.239.77,443,46
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.239.78,443,30
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,13.69.239.79,443,19
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,169.254.169.254,80,6
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.103.246.163,443,24
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.166.109.4,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.223.15.161,443,1
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.31.196.184,443,39
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.31.61.205,443,2
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.201.195,443,51
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.201.200,443,44
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.201.201,443,24
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.201.204,443,21
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.201.205,443,34
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.73.10,443,44
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.73.11,443,23
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.73.13,443,41
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.73.4,443,34
Assessment,bripley-onprem-cl,TCP,BR-LSRVLST01P,192.168.82.228,dynamic,on,Unscanned Device,20.50.73.9,443,31
