groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03107QAPP0,10.156.24.128,10050,264
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03108QAPP0,10.156.24.129,10050,738
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03110QNOD1,10.156.24.130,10050,5667
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03110QNOD2,10.156.24.131,10050,4621
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03110QNOD2,10.156.24.134,10050,6061
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03125DAPP0,10.156.26.78,10050,1215
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03126DSQL0,10.156.26.79,10050,206
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03190DAPP0,10.156.26.88,10050,216
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03191DNOD1,10.156.26.89,10050,269
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03191DNOD2,10.156.26.90,10050,763
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03209DAPP0,10.156.28.41,10050,290
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03210DSQL0,10.156.28.42,10050,373
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03211DSQL0,10.156.26.85,10050,678
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03212DAPP0,10.156.26.84,10050,359
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03330DAPP0,10.156.26.95,10050,1249
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03351DAPP0,10.156.26.116,10050,564
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03537QSQL0,10.156.28.43,10050,1306
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03804QAPP0,10.156.28.44,10050,1043
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03866QNOD1,10.156.24.160,10050,6455
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03866QNOD1,10.156.24.161,10050,6419
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W03866QNOD2,10.156.24.162,10050,1308
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04042QAPP0,10.156.28.40,10050,253
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04048QAPP0,10.156.28.23,10050,404
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04227QAPP0,10.156.24.168,10050,744
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04228QSQL0,10.156.24.169,10050,232
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04238QNOD1,10.156.24.173,10050,212
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04238QNOD2,10.156.24.174,10050,231
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04251QNOD1,10.156.24.178,10050,197
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W04251QNOD2,10.156.24.179,10050,1264
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05015QAPP0,10.156.24.181,10050,205
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05093QAPP0,10.156.24.188,10050,132
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05094QNOD1,10.156.28.45,10050,1593
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05094QNOD1,10.156.28.46,10050,1507
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05094QNOD2,10.156.28.47,10050,384
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05095QNOD1,10.156.28.52,10050,3013
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05095QNOD2,10.156.28.51,10050,1665
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05095QNOD2,10.156.28.53,10050,1413
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05120QAPP0,10.156.28.138,10050,194
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05160PAPP0,10.156.28.70,10050,1252
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05245QNOD1,10.156.28.86,10050,1413
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05245QNOD2,10.156.28.87,10050,1932
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05248QAPP0,10.156.28.80,10050,664
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05249QAPP0,10.156.28.81,10050,1279
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05461DAPP0,10.156.26.131,10050,2058
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05462DSQL0,10.156.26.133,10050,253
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05580QAPP0,10.156.28.72,10050,1183
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05581QSQL0,10.156.28.73,10050,499
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05639QNOD1,10.156.28.103,10050,371
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05639QNOD2,10.156.28.104,10050,538
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05640QAPP0,10.156.28.100,10050,136
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05641QAPP0,10.156.28.101,10050,1287
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05730DAPP0,10.156.26.168,10050,1197
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05731DSQL0,10.156.26.169,10050,122
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05780QAPP0,10.156.24.192,10050,538
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05815QAPP0,10.156.28.137,10050,924
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05859QAPP0,10.156.28.110,10050,1176
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05888QAPP0,10.156.28.56,10050,1292
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05889QAPP0,10.156.28.57,10050,384
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,System Idle Process,W05892QAPP0,10.156.28.140,10050,756
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,NSCL114DWSS,10.156.28.65,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W00875DFLE0,10.156.26.17,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W01725UAPP0,10.156.24.90,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02762PAPP2,10.156.26.73,10050,25
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02765PSQL0,10.156.26.72,10050,19
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02820DAPP0,10.156.26.74,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02821DSQL0,10.156.26.75,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02856DAPP0,10.156.26.71,10050,21
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02894QNOD1,10.156.28.13,10050,83
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02894QNOD2,10.156.28.14,10050,49
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02894QNOD2,10.156.28.17,10050,51
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02895QAPP0,10.156.28.10,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02896QAPP0,10.156.28.11,10050,8
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02897UAPP0,10.156.24.127,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02952QNOD1,10.156.24.146,10050,7
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02952QNOD1,10.156.24.148,10050,22
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02952QNOD2,10.156.24.147,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02953QAPP0,10.156.24.144,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W02954QAPP0,10.156.24.145,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03066UAPP0,10.156.24.118,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03070UAPP0,10.156.28.68,10050,7
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03072USQL0,10.156.28.69,10050,9
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03107QAPP0,10.156.24.128,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03108QAPP0,10.156.24.129,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03110QNOD1,10.156.24.130,10050,22
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03110QNOD2,10.156.24.131,10050,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03110QNOD2,10.156.24.134,10050,14
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03125DAPP0,10.156.26.78,10050,47
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03126DSQL0,10.156.26.79,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03190DAPP0,10.156.26.88,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03191DNOD1,10.156.26.89,10050,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03191DNOD2,10.156.26.90,10050,15
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03209DAPP0,10.156.28.41,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03210DSQL0,10.156.28.42,10050,18
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03211DSQL0,10.156.26.85,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03212DAPP0,10.156.26.84,10050,14
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03330DAPP0,10.156.26.95,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03351DAPP0,10.156.26.116,10050,18
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03537QSQL0,10.156.28.43,10050,46
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03804QAPP0,10.156.28.44,10050,10
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03866QNOD1,10.156.24.160,10050,62
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03866QNOD1,10.156.24.161,10050,8
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W03866QNOD2,10.156.24.162,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04042QAPP0,10.156.28.40,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04048QAPP0,10.156.28.23,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04227QAPP0,10.156.24.168,10050,13
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04228QSQL0,10.156.24.169,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04238QNOD1,10.156.24.173,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04238QNOD2,10.156.24.174,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04251QNOD1,10.156.24.178,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W04251QNOD2,10.156.24.179,10050,8
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05015QAPP0,10.156.24.181,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05093QAPP0,10.156.24.188,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05094QNOD1,10.156.28.45,10050,16
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05094QNOD1,10.156.28.46,10050,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05094QNOD2,10.156.28.47,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05095QNOD1,10.156.28.52,10050,60
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05095QNOD2,10.156.28.51,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05095QNOD2,10.156.28.53,10050,36
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05120QAPP0,10.156.28.138,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05160PAPP0,10.156.28.70,10050,19
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05245QNOD1,10.156.28.86,10050,9
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05245QNOD2,10.156.28.87,10050,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05248QAPP0,10.156.28.80,10050,30
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05249QAPP0,10.156.28.81,10050,11
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05461DAPP0,10.156.26.131,10050,31
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05462DSQL0,10.156.26.133,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05580QAPP0,10.156.28.72,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05581QSQL0,10.156.28.73,10050,6
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05639QNOD1,10.156.28.103,10050,16
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05639QNOD2,10.156.28.104,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05640QAPP0,10.156.28.100,10050,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05641QAPP0,10.156.28.101,10050,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05730DAPP0,10.156.26.168,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05731DSQL0,10.156.26.169,10050,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05780QAPP0,10.156.24.192,10050,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05815QAPP0,10.156.28.137,10050,6
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05859QAPP0,10.156.28.110,10050,47
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05888QAPP0,10.156.28.56,10050,38
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05889QAPP0,10.156.28.57,10050,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.249.11,dynamic,zabbix_agentd.exe,W05892QAPP0,10.156.28.140,10050,3
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,svchost.exe,W06064QAPP0,10.156.28.150,135,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W02895QAPP0,10.156.28.10,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W03070UAPP0,10.156.28.68,139,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W03072USQL0,10.156.28.69,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W03110QNOD1,10.156.24.130,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W03210DSQL0,10.156.28.42,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W04048QAPP0,10.156.28.23,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W04228QSQL0,10.156.24.169,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W04238QNOD1,10.156.24.173,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W04251QNOD1,10.156.24.178,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W04251QNOD2,10.156.24.179,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05015QAPP0,10.156.24.181,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05095QNOD1,10.156.28.52,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05095QNOD2,10.156.28.53,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05160PAPP0,10.156.28.70,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05248QAPP0,10.156.28.80,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05249QAPP0,10.156.28.81,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05580QAPP0,10.156.28.72,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05639QNOD1,10.156.28.103,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05639QNOD2,10.156.28.104,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05640QAPP0,10.156.28.100,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W05815QAPP0,10.156.28.137,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06064QAPP0,10.156.28.150,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06065QAPP0,10.156.28.149,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06254QAPP0,10.156.28.114,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06255QSQL0,10.156.28.115,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06297QNOD1,10.156.28.160,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06423QSQL0,10.156.28.163,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06627QNOD2,10.156.28.182,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.255.5,dynamic,System,W06793QAPP0,10.156.28.141,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,svchost.exe,W03866QNOD1,10.156.24.161,135,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,svchost.exe,W05639QNOD2,10.156.28.104,135,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,svchost.exe,W05816QSQL0,10.156.28.136,135,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,svchost.exe,W06423QSQL0,10.156.28.163,135,2
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,NSCL114DWSS,10.156.28.65,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W02894QNOD1,10.156.28.13,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W02895QAPP0,10.156.28.10,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03070UAPP0,10.156.28.68,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03072USQL0,10.156.28.69,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03110QNOD2,10.156.24.131,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03210DSQL0,10.156.28.42,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03537QSQL0,10.156.28.43,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03804QAPP0,10.156.28.44,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W03866QNOD1,10.156.24.161,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W04251QNOD1,10.156.24.178,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05093QAPP0,10.156.24.188,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05094QNOD1,10.156.28.46,445,5
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05094QNOD2,10.156.28.47,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05095QNOD1,10.156.28.52,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05095QNOD2,10.156.28.53,445,4
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05160PAPP0,10.156.28.70,445,1
Assessment,BTG_UAT,TCP,Unscanned Device,10.193.8.172,dynamic,System,W05245QNOD2,10.156.28.87,445,7
