groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L05997PORA0,10.56.122.204,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L05998PORA0,10.56.122.205,135,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L05998PORA0,10.56.122.205,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06023PAPPO,10.56.122.113,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06036PAPP0,10.56.113.190,135,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06036PAPP0,10.56.113.190,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06100PAPP0,10.56.122.224,135,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06100PAPP0,10.56.122.224,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06284PAPP0,10.56.113.202,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06284PAPP0,10.56.113.202,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06326PAPP0,10.56.123.12,135,61
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06326PAPP0,10.56.123.12,445,123
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06387PAPP0,10.56.122.220,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06392PAPP0,10.56.122.88,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06514PAPP0,10.56.122.215,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06514PAPP0,10.56.122.215,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,L06689EAPP0,10.56.119.43,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,L06780PAPP0,10.56.122.148,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL047PMBX,10.56.122.96,135,19
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL047PMBX,10.56.122.96,135,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL047PMBX,10.56.122.96,445,36
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL047PMBX,10.56.122.96,445,41
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL047PMBX,10.56.122.96,135,103
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL047PMBX,10.56.122.96,135,116
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL114DWSS,10.156.28.65,135,15
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL114DWSS,10.156.28.65,135,17
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL114DWSS,10.156.28.65,445,22
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL114DWSS,10.156.28.65,445,31
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL114DWSS,10.156.28.65,135,108
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL114DWSS,10.156.28.65,135,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL115PNMG,10.56.113.152,135,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL115PNMG,10.56.113.152,135,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL115PNMG,10.56.113.152,445,7
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL115PNMG,10.56.113.152,445,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL115PNMG,10.56.113.152,135,30
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL115PNMG,10.56.113.152,135,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL116PNMG,10.56.113.153,135,19
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL116PNMG,10.56.113.153,135,22
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL116PNMG,10.56.113.153,445,41
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL116PNMG,10.56.113.153,445,43
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL116PNMG,10.56.113.153,135,109
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL116PNMG,10.56.113.153,135,60
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL138PAPP,10.56.113.168,135,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL138PAPP,10.56.113.168,135,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL138PAPP,10.56.113.168,445,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL138PAPP,10.56.113.168,445,22
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL138PAPP,10.56.113.168,135,14
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL138PAPP,10.56.113.168,135,56
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL139PAPP,10.56.113.169,135,11
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL139PAPP,10.56.113.169,135,14
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL139PAPP,10.56.113.169,445,25
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL139PAPP,10.56.113.169,445,37
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL139PAPP,10.56.113.169,135,121
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL139PAPP,10.56.113.169,135,15
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL169PFAP,10.56.113.241,135,17
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,NSCL169PFAP,10.56.113.241,135,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL169PFAP,10.56.113.241,445,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,NSCL169PFAP,10.56.113.241,445,46
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL169PFAP,10.56.113.241,135,142
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,NSCL169PFAP,10.56.113.241,135,34
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,S02969PAPP0,10.56.119.75,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,S02969PAPP0,10.56.119.75,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,S03018PAPP0,10.56.119.183,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,S03019PAPP0,10.56.119.184,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,S03019PAPP0,10.56.119.184,139,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,TEM-VDI-WIN11,10.56.120.45,135,10
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,TEM-VDI-WIN11,10.56.120.45,135,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,TEM-VDI-WIN11,10.56.120.45,445,15
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,TEM-VDI-WIN11,10.56.120.45,445,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,TEM-VDI-WIN11,10.56.120.45,135,17
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,TEM-VDI-WIN11,10.56.120.45,135,71
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,TEMPBCM-W2K16S,10.56.120.252,135,12
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,TEMPBCM-W2K16S,10.56.120.252,135,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,TEMPBCM-W2K16S,10.56.120.252,445,25
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,TEMPBCM-W2K16S,10.56.120.252,445,26
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,TEMPBCM-W2K16S,10.56.120.252,135,15
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,TEMPBCM-W2K16S,10.56.120.252,135,77
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,TEMPLATE-TIT-2K,10.56.122.53,135,11
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,TEMPLATE-TIT-2K,10.56.122.53,135,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,TEMPLATE-TIT-2K,10.56.122.53,445,11
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,TEMPLATE-TIT-2K,10.56.122.53,445,16
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,TEMPLATE-TIT-2K,10.56.122.53,135,13
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,TEMPLATE-TIT-2K,10.56.122.53,135,58
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,VDI-CL-TI-0024,10.56.120.54,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,VDI-CL-TI-0024,10.56.120.54,445,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,VDI-CL-TI-0024,10.56.120.54,135,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,VDI-CL-TI-0024,10.56.120.54,135,3
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,VDI-CL-TI-0037,10.56.120.125,135,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,VDI-CL-TI-0037,10.56.120.125,135,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,VDI-CL-TI-0037,10.56.120.125,445,11
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,VDI-CL-TI-0037,10.56.120.125,445,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,VDI-CL-TI-0037,10.56.120.125,135,34
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,VDI-CL-TI-0037,10.56.120.125,135,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,VDI-CL-TI-0062,10.56.120.124,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,VDI-CL-TI-0062,10.56.120.124,135,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,VDI-CL-TI-0062,10.56.120.124,445,14
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,VDI-CL-TI-0062,10.56.120.124,445,5
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,VDI-CL-TI-0062,10.56.120.124,135,42
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,VDI-CL-TI-0062,10.56.120.124,135,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00571PAPP0,10.56.119.59,135,12
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00571PAPP0,10.56.119.59,135,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00571PAPP0,10.56.119.59,dynamic,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00571PAPP0,10.56.119.59,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00571PAPP0,10.56.119.59,445,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00571PAPP0,10.56.119.59,135,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00571PAPP0,10.56.119.59,dynamic,3
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,UaService.exe,W00571PAPP0,10.56.119.59,dynamic,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00707PFLE0,10.56.119.70,135,20
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00707PFLE0,10.56.119.70,135,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00707PFLE0,10.56.119.70,445,23
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00707PFLE0,10.56.119.70,445,47
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00707PFLE0,10.56.119.70,135,130
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00707PFLE0,10.56.119.70,135,31
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00708PAPP0,10.56.119.71,135,15
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00708PAPP0,10.56.119.71,135,18
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00708PAPP0,10.56.119.71,445,31
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00708PAPP0,10.56.119.71,445,33
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00708PAPP0,10.56.119.71,135,181
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00708PAPP0,10.56.119.71,135,59
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00875DFLE0,10.156.26.17,135,14521
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00875DFLE0,10.156.26.17,135,59
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00875DFLE0,10.156.26.17,445,51
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00875DFLE0,10.156.26.17,445,79
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00875DFLE0,10.156.26.17,139,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00928PFLE0,10.56.119.102,135,17
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W00928PFLE0,10.56.119.102,135,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00928PFLE0,10.56.119.102,445,11
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W00928PFLE0,10.56.119.102,445,34
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00928PFLE0,10.56.119.102,135,23
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W00928PFLE0,10.56.119.102,135,98
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01345PAPP0,10.56.119.94,135,20
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01345PAPP0,10.56.119.94,135,30
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01345PAPP0,10.56.119.94,445,35
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01345PAPP0,10.56.119.94,445,49
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01345PAPP0,10.56.119.94,135,165
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01345PAPP0,10.56.119.94,135,44
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01605PAPP0,10.56.119.191,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01605PAPP0,10.56.119.191,135,3
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01605PAPP0,10.56.119.191,445,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01605PAPP0,10.56.119.191,445,5
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01605PAPP0,10.56.119.191,135,17
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01605PAPP0,10.56.119.191,135,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01608PNOD1,10.56.119.186,135,5
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01608PNOD1,10.158.119.185,445,10
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01608PNOD1,10.56.119.186,445,6
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01608PNOD1,10.56.119.186,445,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,135,41
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01608PNOD1,10.56.119.186,135,7
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01725UAPP0,10.156.24.90,135,25
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W01725UAPP0,10.156.24.90,135,28
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01725UAPP0,10.156.24.90,445,59
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W01725UAPP0,10.156.24.90,445,64
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01725UAPP0,10.156.24.90,135,216
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W01725UAPP0,10.156.24.90,135,22
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02129PAPP0,10.56.113.120,135,23
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02129PAPP0,10.56.113.120,135,25
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02129PAPP0,10.56.113.120,445,36
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02129PAPP0,10.56.113.120,445,38
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02129PAPP0,10.56.113.120,135,182
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02129PAPP0,10.56.113.120,135,53
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02130PAPP0,10.56.113.80,135,14
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02130PAPP0,10.56.113.80,135,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02130PAPP0,10.56.113.80,445,32
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02130PAPP0,10.56.113.80,445,49
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02130PAPP0,10.56.113.80,135,143
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02130PAPP0,10.56.113.80,135,87
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02283PAPP0,10.56.119.52,135,36
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02283PAPP0,10.56.119.52,135,38
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02283PAPP0,10.56.119.52,445,92
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02283PAPP0,10.56.119.52,135,16
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02283PAPP0,10.56.119.52,135,394
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02369PAPP0,10.56.119.250,135,1
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02369PAPP0,10.56.119.250,445,4
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02369PAPP0,10.56.119.250,135,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02369PAPP0,10.56.119.250,135,7
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02475PAPP0,10.56.119.231,135,7
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02475PAPP0,10.56.119.231,135,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02475PAPP0,10.56.119.231,445,18
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02475PAPP0,10.56.119.231,445,19
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02475PAPP0,10.56.119.231,135,2
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02475PAPP0,10.56.119.231,135,72
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02476PAPP0,10.56.119.232,135,18
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02476PAPP0,10.56.119.232,135,29
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02476PAPP0,10.56.119.232,445,30
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02476PAPP0,10.56.119.232,445,52
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02476PAPP0,10.56.119.232,135,108
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02476PAPP0,10.56.119.232,135,8
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02509PAPP0,10.56.119.237,135,13
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02509PAPP0,10.56.119.237,135,9
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02509PAPP0,10.56.119.237,445,19
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02509PAPP0,10.56.119.237,445,22
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02509PAPP0,10.56.119.237,135,112
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02509PAPP0,10.56.119.237,135,20
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02510PAPP1,10.56.119.238,135,21
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02510PAPP1,10.56.119.238,135,27
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02510PAPP1,10.56.119.238,445,33
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02510PAPP1,10.56.119.238,445,55
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02510PAPP1,10.56.119.238,135,174
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System Idle Process,W02510PAPP1,10.56.119.238,135,50
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02561PAPP0,10.56.119.245,135,44
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02561PAPP0,10.56.119.245,135,82
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,svchost.exe,W02561PAPP0,10.56.119.245,dynamic,63
Assessment,BTG_Produccion,TCP,W00572PAPP0,10.56.119.60,dynamic,System,W02561PAPP0,10.56.119.245,445,6
