groupType,groupName,protocol,initiatingDeviceName,initiatingIpAddress,initiatingPort,serviceName,receivingDeviceName,receivingIpAddress,receivingPort,connectionCount
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,36374,timewait,Unscanned Device,3.233.154.109,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,36884,on,LPVZBXPX02,172.16.4.66,10051,141
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,37798,timewait,Unscanned Device,3.233.153.179,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,37902,on,Unscanned Device,3.233.150.167,443,249
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,37904,timewait,Unscanned Device,13.107.42.20,443,35
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38012,keepalive,Unscanned Device,3.233.148.191,443,97
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38012,on,Unscanned Device,3.233.148.191,443,16
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38170,keepalive,Unscanned Device,3.233.147.223,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38390,timewait,Unscanned Device,13.107.42.18,443,21
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38448,keepalive,Unscanned Device,3.233.147.226,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38484,off,Unscanned Device,13.107.42.18,443,3
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38540,timewait,Unscanned Device,3.233.154.10,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38720,keepalive,Unscanned Device,3.233.148.22,443,103
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38720,on,Unscanned Device,3.233.148.22,443,13
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38984,keepalive,Unscanned Device,3.233.150.165,443,232
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,38984,on,Unscanned Device,3.233.150.165,443,24
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,39598,timewait,Unscanned Device,3.233.153.34,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,39642,keepalive,Unscanned Device,3.233.150.166,443,1300
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,39646,timewait,Unscanned Device,3.233.154.104,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,39702,timewait,WPVDB33,10.33.8.106,1433,27009
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,39764,keepalive,Unscanned Device,3.233.147.215,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,40158,on,Unscanned Device,169.254.169.254,80,37
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,40228,timewait,Unscanned Device,3.233.147.150,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,40336,keepalive,Unscanned Device,3.233.150.168,443,1246
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,40336,on,Unscanned Device,3.233.150.168,443,168
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,40608,timewait,Unscanned Device,3.233.153.160,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,40846,timewait,Unscanned Device,3.233.153.22,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41416,timewait,Unscanned Device,3.233.153.37,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41460,timewait,Unscanned Device,3.233.153.9,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41492,timewait,Unscanned Device,3.233.147.153,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41550,keepalive,Unscanned Device,3.233.148.121,443,89
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41550,on,Unscanned Device,3.233.148.121,443,9
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41584,timewait,Unscanned Device,3.233.153.15,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41666,keepalive,Unscanned Device,3.233.149.100,443,86
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41666,on,Unscanned Device,3.233.149.100,443,12
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41740,keepalive,WPVDB33,10.33.8.106,1433,449
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41740,on,WPVDB33,10.33.8.106,1433,159
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41862,keepalive,Unscanned Device,3.233.148.74,443,89
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41862,on,Unscanned Device,3.233.148.74,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,41904,off,WPVDB33,10.33.8.106,1433,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,42274,keepalive,Unscanned Device,177.71.200.98,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,42694,off,Unscanned Device,20.190.173.145,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,42694,timewait,Unscanned Device,20.190.173.145,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,42846,timewait,Unscanned Device,3.233.153.19,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,43084,timewait,Unscanned Device,3.233.147.154,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,43268,timewait,Unscanned Device,20.190.173.146,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,43834,keepalive,Unscanned Device,3.233.148.103,443,92
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,43834,on,Unscanned Device,3.233.148.103,443,10
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,44066,timewait,Unscanned Device,3.233.153.39,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,44350,keepalive,Unscanned Device,3.233.148.228,443,89
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,44350,on,Unscanned Device,3.233.148.228,443,14
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,44526,timewait,LDVDCKWAP02,10.33.1.44,22,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,44704,keepalive,Unscanned Device,3.233.149.4,443,79
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,44704,on,Unscanned Device,3.233.149.4,443,9
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,45630,keepalive,Unscanned Device,3.233.148.105,443,91
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,45630,on,Unscanned Device,3.233.148.105,443,6
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,45664,timewait,Unscanned Device,3.233.153.31,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,45836,keepalive,Unscanned Device,3.233.148.13,443,94
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,45836,on,Unscanned Device,3.233.148.13,443,8
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,46510,timewait,Unscanned Device,3.233.147.136,443,3
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,46742,timewait,Unscanned Device,3.233.147.157,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,46754,timewait,Unscanned Device,3.233.153.8,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,46824,timewait,Unscanned Device,3.233.153.27,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,46878,on,Unscanned Device,3.233.150.166,443,208
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,47126,keepalive,Unscanned Device,3.233.147.247,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,47254,timewait,Unscanned Device,3.233.147.149,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,47482,timewait,Unscanned Device,3.233.153.46,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,47722,timewait,Unscanned Device,3.233.153.213,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,47766,off,Unscanned Device,13.107.42.20,443,2051
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,47880,timewait,Unscanned Device,3.233.153.20,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,48184,keepalive,Unscanned Device,3.233.148.98,443,94
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,48184,on,Unscanned Device,3.233.148.98,443,6
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,48308,keepalive,Unscanned Device,3.233.148.87,443,101
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,48308,on,Unscanned Device,3.233.148.87,443,16
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,48808,keepalive,Unscanned Device,3.233.148.248,443,90
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,48808,on,Unscanned Device,3.233.148.248,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,172.18.69.108,6443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,23.44.179.7,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.147.215,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.147.225,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.147.227,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.147.231,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.147.241,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.147.250,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.142,443,91
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.164,443,83
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.171,443,104
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.179,443,92
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.180,443,94
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.190,443,76
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.207,443,101
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.93,443,83
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.148.95,443,82
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.11,443,99
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.43,443,94
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.48,443,102
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.52,443,40
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.71,443,102
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.76,443,85
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.149.8,443,97
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.150.165,443,35
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.150.166,443,1585
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.150.167,443,1396
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,3.233.150.168,443,1084
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,Unscanned Device,52.67.82.97,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,keepalive,WPVDB33,10.33.8.106,1433,282
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,off,Unscanned Device,10.32.16.24,445,2974
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,off,Unscanned Device,13.107.42.20,443,935
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,off,Unscanned Device,52.10.219.156,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,LPVZBXPX02,172.16.4.66,10051,98
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,10.32.16.24,445,12
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,10.32.19.214,10051,128
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,13.107.42.20,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,169.254.169.254,80,25
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.142,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.164,443,14
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.171,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.179,443,7
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.180,443,14
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.190,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.207,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.93,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.148.95,443,8
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.11,443,13
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.43,443,17
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.48,443,14
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.52,443,3
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.71,443,11
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.76,443,10
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.149.8,443,9
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.150.165,443,5
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.150.166,443,196
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.150.167,443,171
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,3.233.150.168,443,155
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,Unscanned Device,52.10.219.156,443,3
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,on,WPVDB33,10.33.8.106,1433,117
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,LPVZBXAP02,10.33.8.133,10051,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,13.107.42.18,443,7
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,13.107.42.20,443,32
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,172.18.69.108,6443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.147.134,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.147.141,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.147.152,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.13,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.161,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.162,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.17,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.178,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.179,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.210,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.24,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.25,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.35,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.37,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.42,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.46,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.47,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.48,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.153.7,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.154.0,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.154.10,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.154.104,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,Unscanned Device,3.233.154.109,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP01,10.32.19.232,dynamic,timewait,WPVDB33,10.33.8.106,1433,19482
Assessment,on-prem-collector,UDP,LPVJNKAP01,10.32.19.232,37131,off,Unscanned Device,200.192.232.8,123,1
Assessment,on-prem-collector,UDP,LPVJNKAP01,10.32.19.232,45256,off,MDCSV01,10.32.17.13,53,5
Assessment,on-prem-collector,UDP,LPVJNKAP01,10.32.19.232,46931,off,MDCSV02,10.32.17.14,53,6
Assessment,on-prem-collector,UDP,LPVJNKAP01,10.32.19.232,dynamic,off,MDCSV01,10.32.17.13,53,2
Assessment,on-prem-collector,UDP,LPVJNKAP01,10.32.19.232,dynamic,off,MDCSV02,10.32.17.14,53,2
Assessment,on-prem-collector,UDP,LPVJNKAP01,10.32.19.232,dynamic,off,MDCSV05_OLD,10.32.19.187,53,1
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,36714,timewait,LDVDCKWAP02,10.33.1.44,22,2
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,38640,off,Unscanned Device,13.107.42.20,443,1521
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,42262,timewait,Unscanned Device,13.107.42.18,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,44774,timewait,Unscanned Device,13.107.42.20,443,26
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,45080,on,LPVZBXPX02,172.16.4.66,10051,147
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,45966,on,Unscanned Device,10.32.19.214,10051,143
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,47684,off,Unscanned Device,35.162.224.228,443,2667
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,47684,on,Unscanned Device,35.162.224.228,443,1228
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,off,LPVZBXAP02,10.33.8.133,10051,1
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,off,Unscanned Device,10.32.16.27,445,2981
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,off,Unscanned Device,100.20.76.137,443,314
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,off,Unscanned Device,13.107.42.20,443,1466
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,off,Unscanned Device,34.210.186.129,443,2
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,on,LPVZBXPX02,172.16.4.66,10051,98
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,on,Unscanned Device,10.32.16.27,445,2
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,on,Unscanned Device,10.32.19.214,10051,100
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,on,Unscanned Device,100.20.76.137,443,134
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,on,Unscanned Device,13.107.42.20,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,on,Unscanned Device,34.210.186.129,443,1
Assessment,on-prem-collector,TCP,LPVJNKAP02,10.32.19.233,dynamic,timewait,Unscanned Device,13.107.42.20,443,27
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.173,1972,keepalive,WPVXA16,10.32.12.111,1114,1474
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.173,1972,timewait,WPVXA15,10.32.12.161,1216,373
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.173,1972,timewait,WPVXA16,10.32.12.111,1592,502
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,32780,timewait,Unscanned Device,10.1.13.129,2049,11
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,32782,off,Unscanned Device,10.1.13.129,2049,1
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,32943,timewait,WPVBKP01,10.1.14.61,9394,386
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,33296,keepalive,LPVSGHDA02,10.1.14.63,1972,2396
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,34400,on,Unscanned Device,10.32.19.214,10051,129
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,34522,on,LPVZBXPX02,172.16.4.66,10051,138
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,34575,on,Unscanned Device,52.10.219.156,443,2
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,34984,timewait,WPVAP294,10.33.8.63,80,2
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,35694,on,WPVBKP01,10.1.14.61,9164,1
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,35922,off,WPCAP04,10.1.14.98,445,2227
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,37734,off,Unscanned Device,209.132.178.16,443,1
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,37736,on,Unscanned Device,209.132.178.16,443,6
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,39319,off,Unscanned Device,52.10.219.156,443,2
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,40280,off,WPVDB05,10.1.14.20,445,2786
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,40280,on,WPVDB05,10.1.14.20,445,42
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,40334,keepalive,WPVBKP01,10.1.14.61,9245,20
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,40428,off,Unscanned Device,34.210.186.129,443,1
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,40428,on,Unscanned Device,34.210.186.129,443,1
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,43077,off,Unscanned Device,100.20.76.137,443,1025
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,43077,on,Unscanned Device,100.20.76.137,443,426
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,43375,timewait,Unscanned Device,10.1.13.29,7938,46
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,44734,off,Unscanned Device,10.32.17.54,445,5321
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,44734,on,Unscanned Device,10.32.17.54,445,148
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,44734,probe,Unscanned Device,10.32.17.54,445,3
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,44866,keepalive,Unscanned Device,10.1.13.29,8314,4
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,46144,off,Unscanned Device,35.162.224.228,443,1883
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,46144,on,Unscanned Device,35.162.224.228,443,808
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,dynamic,keepalive,LPVSGHDA02,10.1.14.63,1972,497
Assessment,on-prem-collector,TCP,LPVLABTDA01,10.32.18.174,dynamic,keepalive,Unscanned Device,10.1.13.29,8055,5
